t,y
0.0,0.0
0.20000000000004547,-0.0014730000000000576
0.4000000000000341,-0.0029410000000000824
0.6000000000000227,-0.0032650000000000734
0.8000000000000114,-0.004503000000000035
1.0,-0.004634000000000027
1.2000000000000455,-0.00420100000000001
1.400000000000034,-0.002835000000000032
1.6000000000000227,-0.002191000000000054
1.8000000000000114,-0.0023340000000000583
2.0,-0.0037280000000000646
2.2000000000000455,-0.004531000000000063
2.400000000000034,-0.00433400000000006
2.6000000000000227,-0.003462000000000076
2.8000000000000114,-0.0018560000000000798
3.0,0.00022699999999997722
3.2000000000000455,0.0009089999999999376
3.400000000000034,0.00019499999999994522
3.6000000000000227,-0.0008370000000000877
3.8000000000000114,-0.00174300000000005
4.0,-0.0024560000000000137
4.2000000000000455,-0.002359
4.400000000000034,-0.0028810000000000224
4.600000000000023,-0.004145000000000065
4.800000000000011,-0.004443000000000086
5.0,-0.0040840000000000876
5.2000000000000455,-0.0037910000000001
5.400000000000034,-0.003694000000000086
5.600000000000023,-0.0028600000000000847
5.800000000000011,-0.002835000000000032
6.0,-0.00281000000000009
6.2000000000000455,-0.003810000000000091
6.400000000000034,-0.00410200000000005
6.600000000000023,-0.0044760000000000355
6.800000000000011,-0.0044000000000000705
7.0,-0.005671000000000093
7.2000000000000455,-0.005590000000000095
7.400000000000034,-0.0049120000000000275
7.600000000000023,-0.00406200000000001
7.800000000000011,-0.0038130000000000663
8.0,-0.0033520000000000216
8.200000000000045,-0.0034770000000000634
8.400000000000034,-0.002874000000000043
8.600000000000023,-0.0026440000000000907
8.800000000000011,-0.001951000000000036
9.0,-0.0010150000000000992
9.200000000000045,1.799999999996249e-05
9.400000000000034,-0.00010799999999999699
9.600000000000023,0.0007339999999999014
9.800000000000011,0.0005659999999999554
10.0,-0.0003340000000000565
10.200000000000045,-0.0019300000000000983
10.400000000000034,-0.0033610000000000584
10.600000000000023,-0.004693000000000058
10.800000000000011,-0.005271000000000026
11.0,-0.004863000000000062
11.200000000000045,-0.0034050000000001024
11.400000000000034,-0.0021010000000000195
11.600000000000023,-0.0011470000000000091
11.800000000000011,-0.0008150000000000102
12.0,0.0011029999999999651
12.200000000000045,0.0034279999999999866
12.400000000000034,0.004729999999999901
12.600000000000023,0.004006999999999983
12.800000000000011,0.0043129999999999
13.0,0.003657999999999939
13.200000000000045,0.0014489999999999226
13.400000000000034,3.599999999992498e-05
13.600000000000023,0.00015699999999996272
13.800000000000011,-0.0002500000000000835
14.0,-0.001499000000000028
14.200000000000045,-0.001947000000000032
14.400000000000034,-0.0017770000000000286
14.600000000000023,-0.001959000000000044
14.800000000000011,-0.0016170000000000906
15.0,-0.001040000000000041
15.200000000000045,0.00045799999999995844
15.400000000000034,0.0010829999999999451
15.600000000000023,0.0021139999999999493
15.800000000000011,0.001974999999999949
16.0,0.0016759999999998998
16.200000000000045,0.00023799999999996047
16.400000000000034,0.00023199999999989895
16.600000000000023,0.0006869999999999932
16.80000000000001,0.0006680000000000019
17.0,0.00029199999999995896
17.200000000000045,0.0006680000000000019
17.400000000000034,0.0006869999999999932
17.600000000000023,-0.00021500000000007624
17.80000000000001,-0.0004590000000000982
18.0,-0.00025300000000005873
18.200000000000045,0.00012399999999990197
18.400000000000034,0.0005399999999999849
18.600000000000023,0.00048199999999998244
18.80000000000001,0.0009169999999999456
19.0,0.0009179999999999744
19.200000000000045,0.0007959999999999079
19.400000000000034,-0.0008879999999999999
19.600000000000023,-0.0011680000000000579
19.80000000000001,-0.0019000000000000128
20.0,-0.0016360000000000818
20.200000000000045,-0.0014120000000000799
20.400000000000034,-0.00019000000000002348
20.600000000000023,0.00039199999999994795
20.80000000000001,0.0006199999999999539
21.0,0.0006019999999999914
21.200000000000045,8.799999999997699e-05
21.400000000000034,0.00015799999999999148
21.600000000000023,0.00048399999999992893
21.80000000000001,0.001186999999999938
22.0,0.0011089999999999156
22.200000000000045,0.0007549999999999502
22.400000000000034,-0.0002630000000000132
22.600000000000023,-0.001052000000000053
22.80000000000001,-0.0007770000000000277
23.0,0.0009569999999999856
23.200000000000045,0.002509999999999901
23.400000000000034,0.0037039999999999296
23.600000000000023,0.002818999999999905
23.80000000000001,0.001650999999999958
24.0,-0.0003370000000000317
24.200000000000045,-0.0004979999999999984
24.400000000000034,-0.0002500000000000835
24.600000000000023,0.001522999999999941
24.80000000000001,0.002774999999999972
25.0,0.0038039999999999186
25.200000000000045,0.0026169999999999805
25.400000000000034,0.0016339999999999133
25.600000000000023,6.599999999989947e-05
25.80000000000001,-0.0012440000000000229
26.0,-0.0028290000000000814
26.200000000000045,-0.002655000000000074
26.400000000000034,-0.00286300000000006
26.600000000000023,-0.001983000000000068
26.80000000000001,-0.0008860000000000534
27.0,0.00019299999999999873
27.200000000000045,0.0004909999999999082
27.400000000000034,0.0005020000000000024
27.600000000000023,0.0005560000000000009
27.80000000000001,6.899999999998574e-05
28.0,-0.00025200000000003
28.200000000000045,-0.0007230000000000292
28.400000000000034,-0.000536000000000092
28.600000000000023,-0.0006590000000000762
28.80000000000001,-5.100000000002325e-05
29.0,0.00119899999999995
29.200000000000045,0.0027239999999999487
