t,y
70.60000000000002,0.23710399999999998
70.80000000000001,0.23670799999999992
71.0,0.23712299999999997
71.20000000000005,0.23770199999999986
71.40000000000003,0.23763599999999996
71.60000000000002,0.23800500000000002
71.80000000000001,0.23878899999999992
72.0,0.2394909999999999
72.20000000000005,0.239622
72.40000000000003,0.24002900000000005
72.60000000000002,0.24051500000000003
72.80000000000001,0.24136500000000005
73.0,0.24140399999999995
73.20000000000005,0.2413209999999999
73.40000000000003,0.2409429999999999
73.60000000000002,0.2402709999999999
73.80000000000001,0.2394449999999999
74.0,0.23934299999999986
74.20000000000005,0.24021399999999993
74.40000000000003,0.24207999999999985
74.60000000000002,0.242915
74.80000000000001,0.24265599999999998
75.0,0.24226199999999998
75.20000000000005,0.241398
75.40000000000003,0.2388079999999999
75.60000000000002,0.23838000000000004
75.80000000000001,0.23893199999999992
76.0,0.23970500000000006
76.20000000000005,0.24089399999999994
76.40000000000003,0.24307999999999996
76.60000000000002,0.2437879999999999
76.80000000000001,0.24388900000000002
77.0,0.2443789999999999
77.20000000000005,0.2444949999999999
77.40000000000003,0.24461500000000003
77.60000000000002,0.24490299999999987
77.80000000000001,0.24529899999999993
78.0,0.24570899999999996
78.20000000000005,0.24657899999999988
78.40000000000003,0.2459229999999999
78.60000000000002,0.2448269999999999
78.80000000000001,0.24415600000000004
79.0,0.24230799999999997
79.20000000000005,0.23962700000000003
79.40000000000003,0.23858899999999994
79.60000000000002,0.238996
79.80000000000001,0.23940799999999984
80.0,0.24061599999999994
80.20000000000005,0.24175999999999997
80.40000000000003,0.24278299999999997
80.60000000000002,0.2431239999999999
80.80000000000001,0.24329899999999993
81.0,0.2440279999999999
81.20000000000005,0.24482399999999993
81.40000000000003,0.24616700000000002
81.60000000000002,0.24689399999999995
81.80000000000001,0.24685800000000002
82.0,0.24537699999999996
82.20000000000005,0.24445399999999995
82.40000000000003,0.24341400000000002
82.60000000000002,0.24197800000000003
82.80000000000001,0.24112599999999995
83.0,0.24120199999999992
83.20000000000005,0.24141400000000002
83.40000000000003,0.24134999999999995
83.60000000000002,0.24106399999999994
83.80000000000001,0.24106000000000005
84.0,0.24152200000000001
84.20000000000005,0.2422709999999999
84.40000000000003,0.24300100000000002
84.60000000000002,0.244213
84.80000000000001,0.24564199999999992
85.0,0.24696600000000002
85.20000000000005,0.24812999999999996
85.40000000000003,0.24921700000000002
85.60000000000002,0.24936599999999998
85.80000000000001,0.24848499999999984
86.0,0.24787599999999999
