t,y
0.0,0.0
0.20000000000004547,-0.0003670000000000062
0.4000000000000341,-0.00017599999999995397
0.6000000000000227,9.000000000147779e-06
0.8000000000000114,-0.001054999999999806
1.0,-0.0007019999999999804
1.2000000000000455,0.0008520000000000749
1.400000000000034,0.0021660000000001123
1.6000000000000227,0.003159000000000134
1.8000000000000114,0.004790000000000072
2.0,0.006328000000000111
2.2000000000000455,0.0062670000000000226
2.400000000000034,0.0067310000000000425
2.6000000000000227,0.008485999999999994
2.8000000000000114,0.010745000000000005
3.0,0.012832000000000177
3.2000000000000455,0.015081000000000122
3.400000000000034,0.016995000000000093
3.6000000000000227,0.018636000000000097
3.8000000000000114,0.020343
4.0,0.022144000000000164
4.2000000000000455,0.023904000000000147
4.400000000000034,0.02543099999999998
4.600000000000023,0.02640700000000007
4.800000000000011,0.027340000000000142
5.0,0.02846700000000002
5.2000000000000455,0.02950000000000008
5.400000000000034,0.030043000000000042
5.600000000000023,0.030066000000000148
5.800000000000011,0.029507000000000172
6.0,0.029476000000000058
6.2000000000000455,0.030710000000000015
6.400000000000034,0.03384900000000002
6.600000000000023,0.036615000000000064
6.800000000000011,0.039239000000000024
7.0,0.04125600000000018
7.2000000000000455,0.04248200000000013
7.400000000000034,0.04318300000000019
7.600000000000023,0.04391200000000017
7.800000000000011,0.045009999999999994
8.0,0.04481299999999999
8.200000000000045,0.04393800000000003
8.400000000000034,0.042982000000000076
8.600000000000023,0.044041
8.800000000000011,0.04516399999999998
9.0,0.04641099999999998
9.200000000000045,0.047092000000000134
9.400000000000034,0.04832600000000009
9.600000000000023,0.048621000000000025
9.800000000000011,0.0486930000000001
10.0,0.04953500000000011
10.200000000000045,0.05138100000000012
10.400000000000034,0.052936000000000094
10.600000000000023,0.05461000000000005
10.800000000000011,0.05481900000000017
11.0,0.05347000000000013
11.200000000000045,0.051710000000000145
11.400000000000034,0.05070000000000019
11.600000000000023,0.049139000000000044
11.800000000000011,0.050086000000000075
12.0,0.05202600000000013
12.200000000000045,0.05443100000000012
12.400000000000034,0.05511700000000008
12.600000000000023,0.05619400000000008
12.800000000000011,0.05682300000000007
13.0,0.05724499999999999
13.200000000000045,0.05834500000000009
13.400000000000034,0.05908800000000003
13.600000000000023,0.059290000000000065
13.800000000000011,0.058806000000000136
14.0,0.06011300000000008
14.200000000000045,0.05968300000000015
14.400000000000034,0.05895300000000003
14.600000000000023,0.05800400000000017
