t,y
0.0,0.0
0.20000000000004547,-0.0005949999999999012
0.4000000000000341,-0.0013199999999999878
0.6000000000000227,-0.0027209999999999734
0.8000000000000114,-0.0038689999999999003
1.0,-0.005408999999999997
1.2000000000000455,-0.006637999999999922
1.400000000000034,-0.008629999999999916
1.6000000000000227,-0.009642999999999846
1.8000000000000114,-0.0095019999999999
2.0,-0.010001999999999844
2.2000000000000455,-0.010714999999999808
2.400000000000034,-0.009917999999999871
2.6000000000000227,-0.008993999999999946
2.8000000000000114,-0.010081999999999924
3.0,-0.011055999999999955
3.2000000000000455,-0.01221799999999984
3.400000000000034,-0.01261599999999996
3.6000000000000227,-0.013687999999999922
3.8000000000000114,-0.013943999999999956
4.0,-0.013195999999999986
4.2000000000000455,-0.011703999999999937
4.400000000000034,-0.011486999999999803
4.600000000000023,-0.009376999999999969
4.800000000000011,-0.007749000000000006
5.0,-0.007770999999999972
5.2000000000000455,-0.008952999999999989
5.400000000000034,-0.00936300000000001
5.600000000000023,-0.009871999999999881
5.800000000000011,-0.009517999999999915
6.0,-0.00839499999999993
6.2000000000000455,-0.007135999999999809
6.400000000000034,-0.006457999999999853
6.600000000000023,-0.006167999999999951
6.800000000000011,-0.007671999999999901
7.0,-0.008826
7.2000000000000455,-0.009687999999999919
7.400000000000034,-0.009800999999999949
7.600000000000023,-0.010572999999999944
7.800000000000011,-0.010344999999999827
8.0,-0.010722999999999816
8.200000000000045,-0.010132999999999948
8.400000000000034,-0.009969999999999812
8.600000000000023,-0.009776000000000007
8.800000000000011,-0.009814999999999907
9.0,-0.008691999999999922
9.200000000000045,-0.007994999999999974
9.400000000000034,-0.007627999999999968
9.600000000000023,-0.007662999999999975
9.800000000000011,-0.007637999999999812
10.0,-0.008872999999999909
10.200000000000045,-0.0097919999999998
10.400000000000034,-0.010443999999999898
10.600000000000023,-0.011510999999999827
10.800000000000011,-0.012070999999999943
11.0,-0.011614000000000013
11.200000000000045,-0.011234999999999884
11.400000000000034,-0.011401999999999912
11.600000000000023,-0.010238999999999887
11.800000000000011,-0.008589999999999876
12.0,-0.00838899999999998
12.200000000000045,-0.008664000000000005
12.400000000000034,-0.009533000000000014
12.600000000000023,-0.00955399999999984
12.800000000000011,-0.011020999999999948
13.0,-0.012041999999999886
13.200000000000045,-0.013906999999999892
13.400000000000034,-0.014936999999999978
13.600000000000023,-0.01676999999999995
13.800000000000011,-0.016983999999999888
14.0,-0.01529999999999987
14.200000000000045,-0.012696999999999958
14.400000000000034,-0.009186999999999834
14.600000000000023,-0.006867999999999874
14.800000000000011,-0.006162000000000001
15.0,-0.008316999999999908
15.200000000000045,-0.00918999999999981
15.400000000000034,-0.01087299999999991
15.600000000000023,-0.012890999999999986
15.800000000000011,-0.013680999999999832
16.0,-0.013044999999999973
16.200000000000045,-0.013134999999999897
16.400000000000034,-0.013644999999999907
16.600000000000023,-0.012927999999999829
16.80000000000001,-0.013597999999999999
17.0,-0.012667999999999902
17.200000000000045,-0.011664999999999814
17.400000000000034,-0.010116000000000014
17.600000000000023,-0.009107999999999894
17.80000000000001,-0.00769199999999981
18.0,-0.0063029999999999475
18.200000000000045,-0.005828999999999862
18.400000000000034,-0.005229999999999846
18.600000000000023,-0.003982999999999848
18.80000000000001,-0.0020899999999999253
19.0,-0.00308699999999984
19.200000000000045,-0.0049399999999999444
19.400000000000034,-0.007127999999999801
19.600000000000023,-0.009005999999999847
19.80000000000001,-0.010874999999999968
20.0,-0.011320999999999914
20.200000000000045,-0.010104999999999809
20.400000000000034,-0.008873999999999826
20.600000000000023,-0.007826999999999806
20.80000000000001,-0.007759999999999989
21.0,-0.0070269999999998944
21.200000000000045,-0.00595599999999985
21.400000000000034,-0.0036289999999998823
21.600000000000023,-0.003031000000000006
21.80000000000001,-0.0016649999999998055
22.0,-0.0013809999999998546
22.200000000000045,-0.0018049999999998345
22.400000000000034,-0.0041519999999999335
22.600000000000023,-0.0065830000000000055
22.80000000000001,-0.009282000000000012
23.0,-0.011534999999999851
23.200000000000045,-0.01290099999999983
23.400000000000034,-0.014268999999999865
23.600000000000023,-0.014583000000000013
23.80000000000001,-0.014764999999999917
24.0,-0.01396799999999998
24.200000000000045,-0.013730999999999938
24.400000000000034,-0.01310699999999998
24.600000000000023,-0.012221999999999955
24.80000000000001,-0.011074999999999946
25.0,-0.010228999999999822
25.200000000000045,-0.009606000000000003
25.400000000000034,-0.008837999999999901
25.600000000000023,-0.007942999999999811
25.80000000000001,-0.00703599999999982
26.0,-0.006793999999999967
26.200000000000045,-0.005903999999999909
26.400000000000034,-0.005392999999999981
26.600000000000023,-0.006240999999999941
26.80000000000001,-0.007312999999999903
27.0,-0.006576999999999833
27.200000000000045,-0.006597999999999882
27.400000000000034,-0.005328999999999917
27.600000000000023,-0.0045399999999999885
27.80000000000001,-0.00359799999999999
28.0,-0.004694999999999894
28.200000000000045,-0.005920999999999843
28.400000000000034,-0.008146999999999904
28.600000000000023,-0.008909999999999973
28.80000000000001,-0.009754999999999958
29.0,-0.009536999999999907
29.200000000000045,-0.0097529999999999
