t,y
0.0,0.0
0.19999999999998863,0.0009319999999999329
0.39999999999997726,0.0017240000000000588
0.5999999999999659,0.004858000000000029
0.7999999999999545,0.006189
1.0,0.006680999999999937
1.1999999999999886,0.007794999999999996
1.3999999999999773,0.008704000000000045
1.599999999999966,0.008196000000000092
1.7999999999999545,0.00866100000000003
2.0,0.010035999999999934
2.1999999999999886,0.010826000000000002
2.3999999999999773,0.012218000000000062
2.599999999999966,0.013522999999999952
2.7999999999999545,0.015568999999999944
3.0,0.017152000000000056
3.1999999999999886,0.020809999999999995
3.3999999999999773,0.024110999999999994
3.599999999999966,0.027403000000000066
3.7999999999999545,0.02855999999999992
4.0,0.029746999999999968
4.199999999999989,0.02902300000000002
4.399999999999977,0.02787000000000006
4.599999999999966,0.02802199999999999
4.7999999999999545,0.030040000000000067
5.0,0.032524
5.199999999999989,0.03427800000000003
5.399999999999977,0.036687000000000136
5.599999999999966,0.038318000000000074
5.7999999999999545,0.03991800000000012
6.0,0.04108299999999998
6.199999999999989,0.04343999999999992
6.399999999999977,0.045420000000000016
6.599999999999966,0.04640400000000011
6.7999999999999545,0.04743800000000009
7.0,0.04753800000000008
7.199999999999989,0.04731299999999994
7.399999999999977,0.04787999999999992
7.599999999999966,0.050521999999999956
7.7999999999999545,0.05256100000000008
8.0,0.05519800000000008
8.199999999999989,0.05816100000000013
8.399999999999977,0.060397000000000034
8.599999999999966,0.06026500000000001
8.799999999999955,0.059236000000000066
9.0,0.059654000000000096
9.199999999999989,0.06055199999999994
9.399999999999977,0.061668999999999974
9.599999999999966,0.06432900000000008
9.799999999999955,0.06680100000000011
10.0,0.06750100000000003
10.199999999999989,0.06745899999999994
10.399999999999977,0.06692699999999996
10.599999999999966,0.06613399999999992
10.799999999999955,0.06748500000000002
11.0,0.06982700000000008
11.199999999999989,0.07198400000000005
11.399999999999977,0.07424000000000008
11.599999999999966,0.07650099999999993
11.799999999999955,0.07713900000000007
12.0,0.07748500000000003
12.199999999999989,0.07630899999999996
12.399999999999977,0.07522399999999996
12.599999999999966,0.07344700000000004
12.799999999999955,0.07294599999999996
13.0,0.07233099999999992
13.199999999999989,0.07480900000000013
13.399999999999977,0.07799200000000006
13.599999999999966,0.08099199999999995
13.799999999999955,0.08250700000000011
14.0,0.08416800000000002
14.199999999999989,0.08505800000000008
14.399999999999977,0.08418900000000007
14.599999999999966,0.08376099999999997
14.799999999999955,0.08422200000000002
15.0,0.08362500000000006
15.199999999999989,0.08266400000000007
15.399999999999977,0.082681
15.599999999999966,0.08337100000000008
15.799999999999955,0.08314299999999997
16.0,0.08472199999999996
16.19999999999999,0.08545500000000006
16.399999999999977,0.085812
16.599999999999966,0.08626400000000012
16.799999999999955,0.08864399999999995
17.0,0.09053099999999992
17.19999999999999,0.092163
17.399999999999977,0.0936300000000001
17.599999999999966,0.09383399999999997
17.799999999999955,0.09307299999999996
18.0,0.09052400000000005
18.19999999999999,0.088287
18.399999999999977,0.08666400000000007
18.599999999999966,0.08670800000000001
18.799999999999955,0.08667700000000012
19.0,0.08789800000000003
19.19999999999999,0.08924200000000004
19.399999999999977,0.09002599999999994
19.599999999999966,0.09070899999999993
19.799999999999955,0.091329
20.0,0.09241999999999995
20.19999999999999,0.09328200000000009
20.399999999999977,0.0946880000000001
20.599999999999966,0.09613300000000002
20.799999999999955,0.09706400000000004
21.0,0.09861199999999992
21.19999999999999,0.10019099999999992
21.399999999999977,0.10225799999999996
21.599999999999966,0.10274699999999992
21.799999999999955,0.10270200000000007
22.0,0.10120700000000005
