t,y
0.0,0.0
0.20000000000004547,-0.0007740000000000524
0.4000000000000341,-0.0007550000000000612
0.6000000000000227,-0.0016929999999999445
0.8000000000000114,-0.0038119999999999266
1.0,-0.00471099999999991
1.2000000000000455,-0.005392000000000063
1.400000000000034,-0.007431999999999883
1.6000000000000227,-0.009055999999999953
1.8000000000000114,-0.010054000000000007
2.0,-0.011446999999999985
2.2000000000000455,-0.013438999999999979
2.400000000000034,-0.01492899999999997
2.6000000000000227,-0.015217000000000036
2.8000000000000114,-0.014356000000000035
3.0,-0.014519999999999866
3.2000000000000455,-0.014330999999999872
3.400000000000034,-0.014526999999999957
3.6000000000000227,-0.015507999999999855
3.8000000000000114,-0.01733399999999996
4.0,-0.018405000000000005
4.2000000000000455,-0.01881099999999991
4.400000000000034,-0.01800999999999986
4.600000000000023,-0.01817000000000002
4.800000000000011,-0.01889699999999994
5.0,-0.018367000000000022
5.2000000000000455,-0.018496000000000068
5.400000000000034,-0.019754999999999967
5.600000000000023,-0.0195479999999999
5.800000000000011,-0.018359000000000014
6.0,-0.01787099999999997
6.2000000000000455,-0.017177999999999916
6.400000000000034,-0.015261999999999887
6.600000000000023,-0.013341000000000047
6.800000000000011,-0.011385999999999896
7.0,-0.010646999999999851
7.2000000000000455,-0.01023799999999997
7.400000000000034,-0.010634000000000032
7.600000000000023,-0.011147999999999936
7.800000000000011,-0.012843999999999856
8.0,-0.012931999999999944
8.200000000000045,-0.012669000000000041
8.400000000000034,-0.012839000000000045
8.600000000000023,-0.014380999999999977
8.800000000000011,-0.016372000000000053
9.0,-0.018496000000000068
9.200000000000045,-0.020054000000000016
9.400000000000034,-0.02030299999999996
9.600000000000023,-0.01869999999999994
9.800000000000011,-0.015792999999999946
10.0,-0.01492899999999997
10.200000000000045,-0.013924999999999965
10.400000000000034,-0.012607999999999953
10.600000000000023,-0.012245999999999979
10.800000000000011,-0.012354999999999894
11.0,-0.011649999999999938
11.200000000000045,-0.012073999999999918
11.400000000000034,-0.013878000000000057
11.600000000000023,-0.014902999999999889
11.800000000000011,-0.015562999999999994
12.0,-0.01711399999999985
12.200000000000045,-0.01774600000000004
12.400000000000034,-0.017079999999999984
12.600000000000023,-0.01629999999999998
12.800000000000011,-0.015314999999999968
13.0,-0.012853999999999921
13.200000000000045,-0.011623999999999857
13.400000000000034,-0.010421000000000014
13.600000000000023,-0.010394000000000014
13.800000000000011,-0.011320999999999914
14.0,-0.012368999999999852
14.200000000000045,-0.012580000000000036
14.400000000000034,-0.013719999999999954
14.600000000000023,-0.013360000000000039
14.800000000000011,-0.012237999999999971
15.0,-0.010942999999999925
15.200000000000045,-0.008931000000000022
15.400000000000034,-0.006619999999999848
15.600000000000023,-0.006113000000000035
15.800000000000011,-0.006049999999999889
16.0,-0.006129000000000051
16.200000000000045,-0.007476999999999956
16.400000000000034,-0.009496999999999867
16.600000000000023,-0.010094000000000047
16.80000000000001,-0.010591000000000017
17.0,-0.010677999999999965
17.200000000000045,-0.011168000000000067
17.400000000000034,-0.010918999999999901
17.600000000000023,-0.010629
17.80000000000001,-0.008789999999999853
18.0,-0.00842900000000002
18.200000000000045,-0.008337000000000039
18.400000000000034,-0.008977000000000013
18.600000000000023,-0.009722999999999926
18.80000000000001,-0.011606000000000005
19.0,-0.012396999999999991
19.200000000000045,-0.011987999999999888
19.400000000000034,-0.010836000000000068
19.600000000000023,-0.010214999999999863
19.80000000000001,-0.009482999999999908
20.0,-0.00889899999999999
20.200000000000045,-0.008879999999999999
20.400000000000034,-0.007932999999999968
20.600000000000023,-0.006983999999999879
20.80000000000001,-0.007585999999999871
21.0,-0.010173999999999905
21.200000000000045,-0.011436000000000002
21.400000000000034,-0.012747000000000064
21.600000000000023,-0.012866999999999962
21.80000000000001,-0.012693999999999983
22.0,-0.010829999999999895
22.200000000000045,-0.010072999999999999
22.400000000000034,-0.010434000000000054
22.600000000000023,-0.011430000000000051
22.80000000000001,-0.01237200000000005
23.0,-0.013708000000000053
23.200000000000045,-0.014637999999999929
23.400000000000034,-0.014418000000000042
23.600000000000023,-0.014213000000000031
23.80000000000001,-0.012680999999999942
24.0,-0.010380000000000056
24.200000000000045,-0.009268999999999972
24.400000000000034,-0.0097799999999999
24.600000000000023,-0.010894999999999877
24.80000000000001,-0.01259699999999997
25.0,-0.014993000000000034
25.200000000000045,-0.015377999999999892
25.400000000000034,-0.014456000000000024
25.600000000000023,-0.012872999999999912
25.80000000000001,-0.012283000000000044
26.0,-0.012361999999999984
26.200000000000045,-0.013239
26.400000000000034,-0.013884999999999925
26.600000000000023,-0.015277999999999903
26.80000000000001,-0.014843999999999857
27.0,-0.013549000000000033
27.200000000000045,-0.012871999999999995
27.400000000000034,-0.012187999999999866
27.600000000000023,-0.01086699999999996
27.80000000000001,-0.01081399999999988
28.0,-0.01033700000000004
28.200000000000045,-0.009223999999999899
28.400000000000034,-0.009068999999999994
28.600000000000023,-0.011036000000000046
28.80000000000001,-0.011471999999999927
29.0,-0.01071500000000003
