t,y
0.0,0.0
0.20000000000004547,0.002674000000000065
0.4000000000000341,0.004680999999999935
0.6000000000000227,0.006324999999999914
0.8000000000000114,0.008664000000000005
1.0,0.012880000000000003
1.2000000000000455,0.016680999999999946
1.400000000000034,0.020367000000000024
1.6000000000000227,0.02291399999999988
1.8000000000000114,0.02661699999999989
2.0,0.029185999999999934
2.2000000000000455,0.03136800000000006
2.400000000000034,0.03414600000000001
2.6000000000000227,0.03878500000000007
2.8000000000000114,0.04330299999999987
3.0,0.04739199999999988
3.2000000000000455,0.05123499999999992
3.400000000000034,0.054716999999999905
3.6000000000000227,0.0572379999999999
3.8000000000000114,0.059428999999999954
4.0,0.062078999999999995
4.2000000000000455,0.06446799999999997
4.400000000000034,0.06633500000000003
4.600000000000023,0.06867999999999985
4.800000000000011,0.0714729999999999
5.0,0.07399200000000006
5.2000000000000455,0.07655299999999987
5.400000000000034,0.07960100000000003
5.600000000000023,0.08276799999999995
5.800000000000011,0.08531399999999989
6.0,0.08773600000000004
6.2000000000000455,0.08996699999999991
6.400000000000034,0.09155099999999994
6.600000000000023,0.09205700000000006
6.800000000000011,0.09319900000000003
7.0,0.09523799999999993
7.2000000000000455,0.09762099999999996
7.400000000000034,0.10013300000000003
7.600000000000023,0.1031359999999999
7.800000000000011,0.10496299999999992
8.0,0.10660899999999995
8.200000000000045,0.1098889999999999
8.400000000000034,0.11201499999999998
8.600000000000023,0.11436899999999994
8.800000000000011,0.11762600000000001
9.0,0.11950599999999989
9.200000000000045,0.11988200000000004
9.400000000000034,0.12026800000000004
9.600000000000023,0.12079899999999988
9.800000000000011,0.12126400000000004
10.0,0.12329900000000005
10.200000000000045,0.12446299999999999
10.400000000000034,0.1257919999999999
10.600000000000023,0.1280809999999999
10.800000000000011,0.130347
11.0,0.130903
11.200000000000045,0.13239800000000002
11.400000000000034,0.13419800000000004
11.600000000000023,0.13554500000000003
11.800000000000011,0.13651900000000006
12.0,0.13858400000000004
12.200000000000045,0.14003299999999985
12.400000000000034,0.14319799999999994
12.600000000000023,0.14471199999999995
12.800000000000011,0.14564699999999986
13.0,0.14512799999999992
13.200000000000045,0.14521000000000006
13.400000000000034,0.14328300000000005
13.600000000000023,0.14348800000000006
13.800000000000011,0.14382000000000006
14.0,0.146528
14.200000000000045,0.14839599999999997
14.400000000000034,0.15262200000000004
14.600000000000023,0.15506200000000003
14.800000000000011,0.15714099999999998
15.0,0.157767
15.200000000000045,0.15850699999999995
15.400000000000034,0.15870499999999987
15.600000000000023,0.15920299999999998
15.800000000000011,0.160393
16.0,0.16143700000000005
16.200000000000045,0.16371199999999986
16.400000000000034,0.16521199999999991
16.600000000000023,0.16571599999999997
16.80000000000001,0.16591
17.0,0.165829
17.200000000000045,0.16496
17.400000000000034,0.1639409999999999
17.600000000000023,0.16442800000000002
17.80000000000001,0.16690699999999992
18.0,0.169589
18.200000000000045,0.17269200000000007
18.400000000000034,0.17469
18.600000000000023,0.17636300000000005
18.80000000000001,0.176134
19.0,0.17639499999999986
19.200000000000045,0.17528199999999994
19.400000000000034,0.17507800000000007
19.600000000000023,0.1753389999999999
19.80000000000001,0.1757899999999999
20.0,0.17543399999999987
20.200000000000045,0.17716399999999988
20.400000000000034,0.17940899999999993
20.600000000000023,0.18173400000000006
20.80000000000001,0.18417099999999986
21.0,0.18637700000000001
21.200000000000045,0.18660600000000005
21.400000000000034,0.18722400000000006
21.600000000000023,0.18728100000000003
21.80000000000001,0.18649399999999994
22.0,0.18686199999999986
22.200000000000045,0.188129
22.400000000000034,0.188793
22.600000000000023,0.18954399999999993
22.80000000000001,0.19099699999999986
23.0,0.19167899999999993
23.200000000000045,0.19189100000000003
23.400000000000034,0.19248500000000002
23.600000000000023,0.19319599999999992
23.80000000000001,0.193357
24.0,0.19309599999999993
24.200000000000045,0.19398499999999985
24.400000000000034,0.194739
24.600000000000023,0.19516
24.80000000000001,0.19473699999999994
25.0,0.194928
25.200000000000045,0.19481700000000002
25.400000000000034,0.19482599999999994
25.600000000000023,0.19534600000000002
25.80000000000001,0.19853900000000002
26.0,0.20191599999999998
26.200000000000045,0.2046809999999999
26.400000000000034,0.20616900000000005
26.600000000000023,0.20704699999999998
26.80000000000001,0.20629699999999995
27.0,0.20533599999999996
27.200000000000045,0.20448899999999992
27.400000000000034,0.20360599999999995
27.600000000000023,0.20388800000000007
27.80000000000001,0.20503499999999986
28.0,0.20564000000000004
28.200000000000045,0.20632300000000003
28.400000000000034,0.20712700000000006
28.600000000000023,0.20717399999999997
28.80000000000001,0.20747800000000005
29.0,0.20839799999999986
29.200000000000045,0.20900699999999994
29.400000000000034,0.21162100000000006
29.600000000000023,0.21469399999999994
29.80000000000001,0.21566299999999994
30.0,0.21459399999999995
30.200000000000045,0.213935
30.400000000000034,0.21296199999999987
30.600000000000023,0.21049000000000007
30.80000000000001,0.21038999999999985
31.0,0.21227299999999993
31.200000000000045,0.21387599999999996
31.400000000000034,0.21449399999999996
31.600000000000023,0.2149129999999999
31.80000000000001,0.2139549999999999
32.0,0.21328799999999992
32.200000000000045,0.21278599999999992
32.400000000000034,0.21237700000000004
32.60000000000002,0.21249300000000004
32.80000000000001,0.21330499999999986
33.0,0.213878
33.200000000000045,0.21392999999999995
33.400000000000034,0.21439300000000006
33.60000000000002,0.21632699999999994
33.80000000000001,0.21783200000000003
34.0,0.21910600000000002
34.200000000000045,0.22014500000000004
34.400000000000034,0.22140300000000002
34.60000000000002,0.22143800000000002
34.80000000000001,0.22145599999999988
35.0,0.22230700000000003
35.200000000000045,0.22349599999999992
35.400000000000034,0.22402499999999992
35.60000000000002,0.22355100000000006
35.80000000000001,0.22353800000000001
36.0,0.22348199999999996
36.200000000000045,0.22411399999999992
36.400000000000034,0.22528100000000006
36.60000000000002,0.227854
36.80000000000001,0.23125799999999996
37.0,0.23332599999999992
37.200000000000045,0.23440400000000006
37.400000000000034,0.233738
37.60000000000002,0.2330049999999999
37.80000000000001,0.23101499999999997
38.0,0.2302789999999999
38.200000000000045,0.2289319999999999
38.400000000000034,0.229236
38.60000000000002,0.23012199999999994
38.80000000000001,0.23247299999999993
39.0,0.23496699999999993
39.200000000000045,0.23715799999999998
39.400000000000034,0.23759399999999986
39.60000000000002,0.23635300000000004
39.80000000000001,0.2346839999999999
40.0,0.2326109999999999
40.200000000000045,0.23177999999999988
40.400000000000034,0.23332799999999998
40.60000000000002,0.2342089999999999
40.80000000000001,0.2342249999999999
41.0,0.23475000000000001
41.200000000000045,0.23556500000000002
41.400000000000034,0.235746
41.60000000000002,0.23716500000000007
41.80000000000001,0.23905599999999994
42.0,0.2392129999999999
42.200000000000045,0.23951299999999986
42.400000000000034,0.23943800000000004
42.60000000000002,0.23882500000000007
42.80000000000001,0.23786200000000002
43.0,0.23849600000000004
43.200000000000045,0.23954399999999998
43.400000000000034,0.23948999999999998
43.60000000000002,0.23998699999999995
43.80000000000001,0.23987800000000004
44.0,0.2392749999999999
44.200000000000045,0.23855999999999988
44.400000000000034,0.23844399999999988
44.60000000000002,0.23875000000000002
44.80000000000001,0.23874099999999987
45.0,0.239039
45.200000000000045,0.23910300000000007
45.400000000000034,0.23912899999999992
45.60000000000002,0.23920300000000005
45.80000000000001,0.24068299999999998
46.0,0.24163999999999985
46.200000000000045,0.2430159999999999
46.400000000000034,0.244081
46.60000000000002,0.24597099999999994
46.80000000000001,0.24616700000000002
47.0,0.246977
47.200000000000045,0.24649900000000002
47.400000000000034,0.24627500000000002
47.60000000000002,0.2444249999999999
47.80000000000001,0.24411300000000002
48.0,0.24475800000000003
48.200000000000045,0.24669600000000003
48.400000000000034,0.24893699999999996
48.60000000000002,0.25251999999999986
48.80000000000001,0.25482399999999994
49.0,0.25441899999999995
49.200000000000045,0.25191399999999997
49.400000000000034,0.25005900000000003
49.60000000000002,0.24693199999999993
49.80000000000001,0.24562499999999998
50.0,0.24610699999999985
50.200000000000045,0.24775100000000005
50.400000000000034,0.248456
50.60000000000002,0.250135
50.80000000000001,0.25007899999999994
51.0,0.25018399999999996
51.200000000000045,0.250621
51.400000000000034,0.2518149999999999
51.60000000000002,0.2518989999999999
51.80000000000001,0.25238399999999994
52.0,0.25142399999999987
52.200000000000045,0.24999599999999988
52.400000000000034,0.24992199999999998
52.60000000000002,0.25109399999999993
52.80000000000001,0.25180999999999987
53.0,0.25336000000000003
53.200000000000045,0.254038
53.400000000000034,0.25417899999999993
53.60000000000002,0.25471299999999997
53.80000000000001,0.25643799999999994
54.0,0.2569839999999999
54.200000000000045,0.2577829999999999
54.400000000000034,0.257533
54.60000000000002,0.25793200000000005
54.80000000000001,0.25842699999999996
55.0,0.2598069999999999
55.200000000000045,0.26148499999999997
55.400000000000034,0.26360499999999987
55.60000000000002,0.263161
55.80000000000001,0.260823
56.0,0.2593159999999999
56.200000000000045,0.257935
56.400000000000034,0.2552699999999999
56.60000000000002,0.25382099999999985
56.80000000000001,0.2556259999999999
57.0,0.256572
57.200000000000045,0.2580039999999999
57.400000000000034,0.259636
57.60000000000002,0.260691
57.80000000000001,0.26036799999999993
58.0,0.260327
58.200000000000045,0.25958499999999995
58.400000000000034,0.25909800000000005
58.60000000000002,0.2589649999999999
58.80000000000001,0.258613
59.0,0.2580499999999999
59.200000000000045,0.2583059999999999
59.400000000000034,0.25893999999999995
59.60000000000002,0.25946199999999986
59.80000000000001,0.2604279999999999
60.0,0.26151599999999986
60.200000000000045,0.262489
60.400000000000034,0.263339
60.60000000000002,0.264605
60.80000000000001,0.26592899999999986
61.0,0.26684700000000006
61.200000000000045,0.26760699999999993
61.400000000000034,0.26792099999999985
61.60000000000002,0.26905599999999996
61.80000000000001,0.26889699999999994
62.0,0.2680039999999999
62.200000000000045,0.2668630000000001
62.400000000000034,0.2673129999999999
62.60000000000002,0.26632900000000004
62.80000000000001,0.26531899999999986
63.0,0.264343
63.200000000000045,0.26283999999999996
63.400000000000034,0.261104
63.60000000000002,0.26037200000000005
63.80000000000001,0.2603690000000001
64.0,0.26076999999999995
64.20000000000005,0.26207999999999987
64.40000000000003,0.263061
64.60000000000002,0.26262300000000005
64.80000000000001,0.262826
65.0,0.26431000000000004
65.20000000000005,0.26632600000000006
65.40000000000003,0.26672399999999996
65.60000000000002,0.268332
65.80000000000001,0.26835999999999993
66.0,0.268049
66.20000000000005,0.26735299999999995
66.40000000000003,0.26725299999999996
66.60000000000002,0.265617
66.80000000000001,0.2641009999999999
67.0,0.26324599999999987
67.20000000000005,0.26333399999999996
67.40000000000003,0.263992
67.60000000000002,0.26570000000000005
67.80000000000001,0.26844899999999994
68.0,0.27025999999999994
68.20000000000005,0.272327
68.40000000000003,0.2738289999999999
68.60000000000002,0.2756399999999999
68.80000000000001,0.27632999999999996
69.0,0.27602799999999994
69.20000000000005,0.274065
69.40000000000003,0.27202499999999996
69.60000000000002,0.2706059999999999
69.80000000000001,0.26925200000000005
70.0,0.26926499999999987
70.20000000000005,0.2690969999999999
70.40000000000003,0.2696049999999999
70.60000000000002,0.26876299999999986
70.80000000000001,0.2693049999999999
71.0,0.268807
71.20000000000005,0.26902899999999996
71.40000000000003,0.2705249999999999
71.60000000000002,0.27227500000000004
71.80000000000001,0.27290400000000004
72.0,0.273593
72.20000000000005,0.2746059999999999
72.40000000000003,0.274745
72.60000000000002,0.27390000000000003
72.80000000000001,0.2743579999999999
73.0,0.27633299999999994
73.20000000000005,0.276467
73.40000000000003,0.2757799999999999
73.60000000000002,0.27685399999999993
73.80000000000001,0.27727499999999994
74.0,0.276589
74.20000000000005,0.27576599999999996
74.40000000000003,0.27524100000000007
74.60000000000002,0.27431099999999997
74.80000000000001,0.2730619999999999
75.0,0.27314499999999997
75.20000000000005,0.27479600000000004
75.40000000000003,0.275717
75.60000000000002,0.2772239999999999
75.80000000000001,0.27848399999999995
76.0,0.27895800000000004
76.20000000000005,0.2778829999999999
76.40000000000003,0.27741899999999986
76.60000000000002,0.27585400000000004
76.80000000000001,0.2749919999999999
77.0,0.2733049999999999
77.20000000000005,0.2738259999999999
77.40000000000003,0.2755989999999999
77.60000000000002,0.2773509999999999
77.80000000000001,0.27759699999999987
78.0,0.2784279999999999
78.20000000000005,0.278505
78.40000000000003,0.27743699999999993
78.60000000000002,0.27619400000000005
78.80000000000001,0.276907
79.0,0.277382
79.20000000000005,0.2780659999999999
79.40000000000003,0.2795509999999999
79.60000000000002,0.2823739999999999
79.80000000000001,0.2826009999999999
80.0,0.2824169999999999
80.20000000000005,0.28185799999999994
80.40000000000003,0.2797209999999999
80.60000000000002,0.27673799999999993
80.80000000000001,0.27578100000000005
81.0,0.27638699999999994
81.20000000000005,0.277663
81.40000000000003,0.279417
81.60000000000002,0.279625
81.80000000000001,0.28017199999999987
82.0,0.2811459999999999
82.20000000000005,0.2809059999999999
82.40000000000003,0.28052900000000003
82.60000000000002,0.2821609999999999
82.80000000000001,0.28356800000000004
83.0,0.28282300000000005
83.20000000000005,0.28250299999999995
83.40000000000003,0.28261800000000004
83.60000000000002,0.28135699999999986
83.80000000000001,0.27988100000000005
84.0,0.27959599999999996
84.20000000000005,0.279728
84.40000000000003,0.27988599999999986
84.60000000000002,0.2816319999999999
84.80000000000001,0.28353499999999987
85.0,0.28452900000000003
85.20000000000005,0.28483100000000006
85.40000000000003,0.2862229999999999
85.60000000000002,0.2860339999999999
85.80000000000001,0.2851809999999999
86.0,0.28463700000000003
86.20000000000005,0.2844119999999999
86.40000000000003,0.2822689999999999
86.60000000000002,0.279593
86.80000000000001,0.2778419999999999
87.0,0.2782279999999999
87.20000000000005,0.279668
87.40000000000003,0.28184699999999996
87.60000000000002,0.2843359999999999
87.80000000000001,0.2860179999999999
88.0,0.2851269999999999
88.20000000000005,0.28332999999999986
88.40000000000003,0.282829
88.60000000000002,0.2844039999999999
88.80000000000001,0.286918
89.0,0.2885979999999999
89.20000000000005,0.2902689999999999
89.40000000000003,0.2909999999999999
89.60000000000002,0.29068800000000006
89.80000000000001,0.288921
90.0,0.2880879999999999
90.20000000000005,0.287763
90.40000000000003,0.2867249999999999
90.60000000000002,0.28566099999999994
90.80000000000001,0.28549999999999986
91.0,0.28642299999999987
91.20000000000005,0.28639499999999996
91.40000000000003,0.28685800000000006
91.60000000000002,0.2877209999999999
91.80000000000001,0.28827
92.0,0.28841800000000006
92.20000000000005,0.28874
92.40000000000003,0.2894589999999999
92.60000000000002,0.29032499999999994
92.80000000000001,0.29153799999999985
93.0,0.2921799999999999
93.20000000000005,0.2925789999999999
93.40000000000003,0.29203
93.60000000000002,0.29047
93.80000000000001,0.28828300000000007
94.0,0.2869010000000001
94.20000000000005,0.2866949999999999
94.40000000000003,0.287007
94.60000000000002,0.2880639999999999
94.80000000000001,0.2887949999999999
95.0,0.2887009999999999
95.20000000000005,0.28752699999999987
95.40000000000003,0.286613
95.60000000000002,0.28518699999999986
95.80000000000001,0.28608600000000006
96.0,0.2873699999999999
96.20000000000005,0.288635
96.40000000000003,0.28847500000000004
96.60000000000002,0.288845
96.80000000000001,0.28748799999999997
97.0,0.288351
97.20000000000005,0.28939199999999987
97.40000000000003,0.292419
97.60000000000002,0.2941179999999999
97.80000000000001,0.29636799999999996
98.0,0.29635600000000006
98.20000000000005,0.296435
98.40000000000003,0.29534099999999985
98.60000000000002,0.295909
98.80000000000001,0.2965089999999999
99.0,0.29662600000000006
99.20000000000005,0.29686999999999997
99.40000000000003,0.29689199999999993
99.60000000000002,0.29663400000000006
99.80000000000001,0.2952349999999999
100.0,0.29519699999999993
100.20000000000005,0.29554499999999995
