t,y
0.0,0.0
0.20000000000004547,0.0013769999999999616
0.4000000000000341,0.0020499999999998852
0.6000000000000227,0.0023759999999999337
0.8000000000000114,0.002554999999999863
1.0,0.0025290000000000035
1.2000000000000455,0.0015419999999999323
1.400000000000034,0.0006759999999998989
1.6000000000000227,0.0005629999999998692
1.8000000000000114,0.0025119999999998477
2.0,0.004390999999999812
2.2000000000000455,0.006205999999999934
2.400000000000034,0.007709999999999884
2.6000000000000227,0.008982999999999963
2.8000000000000114,0.010258999999999796
3.0,0.011227999999999794
3.2000000000000455,0.012869999999999937
3.400000000000034,0.01602899999999985
3.6000000000000227,0.019724999999999993
3.8000000000000114,0.02107799999999993
4.0,0.021096000000000004
4.2000000000000455,0.020922999999999803
4.400000000000034,0.019830999999999932
4.600000000000023,0.019027999999999823
4.800000000000011,0.018895999999999802
5.0,0.02058099999999996
5.2000000000000455,0.02190499999999984
5.400000000000034,0.023286999999999836
5.600000000000023,0.024054999999999938
5.800000000000011,0.02545099999999989
6.0,0.026625999999999816
6.2000000000000455,0.027949
6.400000000000034,0.02904899999999988
6.600000000000023,0.029809999999999892
6.800000000000011,0.030257999999999896
7.0,0.031529999999999836
7.2000000000000455,0.032616999999999896
7.400000000000034,0.033312999999999926
7.600000000000023,0.03336799999999984
7.800000000000011,0.033166999999999947
8.0,0.03284399999999987
8.200000000000045,0.0332889999999999
8.400000000000034,0.0352269999999999
8.600000000000023,0.03611999999999993
8.800000000000011,0.036937
9.0,0.03648299999999982
9.200000000000045,0.03556299999999979
9.400000000000034,0.03350299999999984
9.600000000000023,0.033644999999999925
9.800000000000011,0.034922999999999815
10.0,0.037142999999999926
10.200000000000045,0.0395589999999999
10.400000000000034,0.04131199999999979
10.600000000000023,0.04185099999999986
10.800000000000011,0.04214299999999982
11.0,0.04292499999999988
11.200000000000045,0.04394699999999996
11.400000000000034,0.04576799999999981
11.600000000000023,0.047395999999999994
11.800000000000011,0.04798799999999992
12.0,0.04805399999999982
12.200000000000045,0.048658999999999786
12.400000000000034,0.049117999999999995
12.600000000000023,0.05003099999999994
12.800000000000011,0.05053299999999994
13.0,0.051488999999999896
13.200000000000045,0.050865999999999856
13.400000000000034,0.05038199999999993
13.600000000000023,0.048991999999999924
13.800000000000011,0.04914599999999991
14.0,0.04829899999999987
14.200000000000045,0.04824699999999993
14.400000000000034,0.04789599999999994
14.600000000000023,0.04870899999999989
14.800000000000011,0.04969699999999988
15.0,0.0520449999999999
15.200000000000045,0.05429699999999982
15.400000000000034,0.05512199999999989
15.600000000000023,0.05491999999999986
15.800000000000011,0.054192999999999936
16.0,0.0521609999999999
16.200000000000045,0.05004799999999987
16.400000000000034,0.04936399999999996
16.600000000000023,0.05184899999999981
