t,y
0.0,0.0
0.19999999999998863,-0.0009919999999998819
0.39999999999997726,0.00016000000000016001
0.5999999999999659,0.0014220000000000343
0.7999999999999545,0.004515000000000047
1.0,0.008998000000000062
1.1999999999999886,0.013557000000000041
1.3999999999999773,0.015658000000000172
1.599999999999966,0.016763000000000083
1.7999999999999545,0.018036000000000163
2.0,0.020126000000000088
2.1999999999999886,0.023919000000000024
2.3999999999999773,0.027445000000000164
2.599999999999966,0.031128000000000045
2.7999999999999545,0.03370200000000012
3.0,0.03620500000000004
3.1999999999999886,0.036694000000000004
3.3999999999999773,0.03744800000000015
3.599999999999966,0.03807700000000014
3.7999999999999545,0.03992400000000007
4.0,0.04091
4.199999999999989,0.04199799999999998
4.399999999999977,0.04391300000000009
4.599999999999966,0.04605999999999999
4.7999999999999545,0.04727800000000015
5.0,0.04904100000000011
5.199999999999989,0.05087799999999998
5.399999999999977,0.05290400000000006
5.599999999999966,0.054340000000000055
5.7999999999999545,0.05563400000000018
6.0,0.056572999999999984
6.199999999999989,0.058149000000000006
6.399999999999977,0.05972600000000017
6.599999999999966,0.061616000000000115
6.7999999999999545,0.06425999999999998
7.0,0.066419
7.199999999999989,0.06770500000000013
7.399999999999977,0.06922500000000009
7.599999999999966,0.06994699999999998
7.7999999999999545,0.07059800000000016
8.0,0.07047000000000003
8.199999999999989,0.07144800000000018
8.399999999999977,0.07152000000000003
8.599999999999966,0.07114700000000007
8.799999999999955,0.07035199999999997
9.0,0.07100700000000004
9.199999999999989,0.07189100000000015
9.399999999999977,0.07295600000000002
9.599999999999966,0.07469900000000007
9.799999999999955,0.07666700000000004
10.0,0.078565
10.199999999999989,0.07918500000000006
10.399999999999977,0.08097300000000018
10.599999999999966,0.08196400000000015
10.799999999999955,0.08302500000000013
11.0,0.08321800000000001
11.199999999999989,0.08488800000000007
11.399999999999977,0.08518100000000017
11.599999999999966,0.08623200000000009
11.799999999999955,0.08665800000000012
12.0,0.08879000000000015
12.199999999999989,0.08946100000000001
12.399999999999977,0.09114500000000003
12.599999999999966,0.09245900000000007
12.799999999999955,0.09522300000000006
13.0,0.09693799999999997
13.199999999999989,0.0992090000000001
13.399999999999977,0.09968600000000016
13.599999999999966,0.10038000000000014
13.799999999999955,0.09930600000000012
14.0,0.09798700000000005
14.199999999999989,0.09608900000000009
14.399999999999977,0.09610099999999999
14.599999999999966,0.0965370000000001
14.799999999999955,0.0977920000000001
15.0,0.09994000000000014
15.199999999999989,0.10143100000000005
15.399999999999977,0.10195900000000013
15.599999999999966,0.10167100000000007
15.799999999999955,0.10205400000000009
16.0,0.10153600000000007
16.19999999999999,0.10225700000000004
16.399999999999977,0.10307600000000017
16.599999999999966,0.10415300000000016
16.799999999999955,0.10514000000000001
17.0,0.10623300000000002
17.19999999999999,0.10670500000000005
17.399999999999977,0.10747000000000018
17.599999999999966,0.10910900000000012
17.799999999999955,0.11041400000000001
18.0,0.11149700000000018
18.19999999999999,0.11195100000000013
18.399999999999977,0.11210900000000001
18.599999999999966,0.11238500000000018
18.799999999999955,0.11298600000000003
19.0,0.11292199999999997
19.19999999999999,0.11379600000000001
19.399999999999977,0.11568299999999998
19.599999999999966,0.11715000000000009
19.799999999999955,0.11776300000000006
20.0,0.1185290000000001
20.19999999999999,0.11984400000000006
20.399999999999977,0.12049700000000008
20.599999999999966,0.12076500000000001
20.799999999999955,0.12018200000000001
21.0,0.11974600000000013
21.19999999999999,0.11780000000000013
21.399999999999977,0.11570500000000017
21.599999999999966,0.11419900000000016
21.799999999999955,0.11455400000000004
22.0,0.11505200000000015
22.19999999999999,0.11601499999999998
22.399999999999977,0.11803399999999997
22.599999999999966,0.1201810000000001
22.799999999999955,0.12097500000000005
23.0,0.122336
23.19999999999999,0.12373900000000004
23.399999999999977,0.12411900000000009
23.599999999999966,0.12397300000000011
23.799999999999955,0.12507500000000005
24.0,0.12578400000000012
24.19999999999999,0.1281350000000001
24.399999999999977,0.13085199999999997
24.599999999999966,0.13258100000000006
24.799999999999955,0.13331300000000001
25.0,0.13380999999999998
25.19999999999999,0.1331420000000001
25.399999999999977,0.1306560000000001
25.599999999999966,0.12893900000000014
25.799999999999955,0.12746600000000008
26.0,0.12610100000000002
26.19999999999999,0.12407999999999997
26.399999999999977,0.12357300000000015
26.599999999999966,0.12490400000000013
26.799999999999955,0.1272040000000001
27.0,0.12899900000000009
27.19999999999999,0.13122500000000015
27.399999999999977,0.13296600000000014
27.599999999999966,0.1333660000000001
27.799999999999955,0.1337140000000001
28.0,0.13382500000000008
28.19999999999999,0.13451000000000013
28.399999999999977,0.13580300000000012
28.599999999999966,0.13666200000000006
28.799999999999955,0.13616200000000012
29.0,0.13570400000000005
29.19999999999999,0.134984
29.399999999999977,0.13319800000000015
29.599999999999966,0.13191300000000017
29.799999999999955,0.131923
30.0,0.132946
30.19999999999999,0.13279700000000005
30.399999999999977,0.13348500000000008
30.599999999999966,0.13463900000000018
30.799999999999955,0.135745
31.0,0.13718399999999997
31.19999999999999,0.13963000000000014
31.399999999999977,0.14204600000000012
31.599999999999966,0.14264100000000002
31.799999999999955,0.14238600000000012
32.0,0.14244800000000013
32.19999999999999,0.14319500000000018
32.39999999999998,0.14436500000000008
32.599999999999966,0.1460840000000001
32.799999999999955,0.14676
33.0,0.14601700000000006
33.19999999999999,0.14480899999999997
33.39999999999998,0.14451900000000006
33.599999999999966,0.14569100000000001
33.799999999999955,0.1477250000000001
34.0,0.1480950000000001
34.19999999999999,0.147853
34.39999999999998,0.14656400000000014
34.599999999999966,0.14510100000000015
34.799999999999955,0.14341400000000015
35.0,0.14394700000000005
35.19999999999999,0.14524900000000018
35.39999999999998,0.14725600000000005
35.599999999999966,0.14810200000000018
35.799999999999955,0.14937900000000015
36.0,0.14922800000000014
36.19999999999999,0.14900599999999997
36.39999999999998,0.1480950000000001
36.599999999999966,0.14802800000000005
36.799999999999955,0.14753400000000005
37.0,0.14918600000000004
37.19999999999999,0.14920400000000011
37.39999999999998,0.14927
37.599999999999966,0.1486050000000001
37.799999999999955,0.14859600000000017
38.0,0.14729400000000004
38.19999999999999,0.148107
38.39999999999998,0.14867600000000003
38.599999999999966,0.14995000000000003
38.799999999999955,0.150725
39.0,0.15280099999999996
39.19999999999999,0.15328500000000012
39.39999999999998,0.15268800000000016
39.599999999999966,0.15189399999999997
39.799999999999955,0.15188200000000007
40.0,0.1521760000000001
40.19999999999999,0.152412
40.39999999999998,0.15291500000000013
40.599999999999966,0.15305500000000016
40.799999999999955,0.15247300000000008
41.0,0.15074699999999996
41.19999999999999,0.149899
41.39999999999998,0.14949500000000016
41.599999999999966,0.14918700000000018
41.799999999999955,0.1498710000000001
42.0,0.1505240000000001
42.19999999999999,0.150412
42.39999999999998,0.15009099999999997
42.599999999999966,0.150466
42.799999999999955,0.15078999999999998
43.0,0.1495200000000001
43.19999999999999,0.14984799999999998
43.39999999999998,0.15027200000000018
43.599999999999966,0.15141400000000016
43.799999999999955,0.15136300000000014
44.0,0.1545160000000001
44.19999999999999,0.15705000000000013
44.39999999999998,0.16046400000000016
44.599999999999966,0.16150100000000012
44.799999999999955,0.16304600000000002
45.0,0.16296200000000005
45.19999999999999,0.16331099999999998
45.39999999999998,0.16275400000000007
45.599999999999966,0.16250600000000004
