t,y
0.0,0.0
0.20000000000004547,3.500000000000725e-05
0.4000000000000341,-6.700000000003925e-05
0.6000000000000227,0.0004370000000000207
0.8000000000000114,0.0009689999999999976
1.0,0.0014170000000000016
1.2000000000000455,0.0031879999999999686
1.400000000000034,0.00591800000000009
1.6000000000000227,0.008109000000000144
1.8000000000000114,0.010690000000000088
2.0,0.013236999999999943
2.2000000000000455,0.014668000000000125
2.400000000000034,0.01697100000000007
2.6000000000000227,0.020453999999999972
2.8000000000000114,0.023355000000000015
3.0,0.025410000000000155
3.2000000000000455,0.028397000000000006
3.400000000000034,0.029571000000000014
3.6000000000000227,0.02931600000000012
3.8000000000000114,0.029889999999999972
4.0,0.03229199999999999
4.2000000000000455,0.03400000000000003
4.400000000000034,0.03595000000000015
4.600000000000023,0.03802799999999995
4.800000000000011,0.04062600000000005
5.0,0.04244800000000004
5.2000000000000455,0.04466100000000006
5.400000000000034,0.04745599999999994
5.600000000000023,0.05028900000000003
5.800000000000011,0.052629999999999955
6.0,0.053557999999999995
6.2000000000000455,0.05517700000000003
6.400000000000034,0.056100999999999956
6.600000000000023,0.057401000000000035
6.800000000000011,0.057976999999999945
7.0,0.06001600000000007
7.2000000000000455,0.06126200000000015
7.400000000000034,0.06241300000000005
7.600000000000023,0.06460900000000014
7.800000000000011,0.06788700000000003
8.0,0.06998100000000007
8.200000000000045,0.07198900000000008
8.400000000000034,0.07538400000000012
8.600000000000023,0.078125
8.800000000000011,0.08030000000000004
9.0,0.08320100000000008
9.200000000000045,0.08506000000000014
9.400000000000034,0.08629799999999999
9.600000000000023,0.08815600000000012
9.800000000000011,0.08961400000000008
10.0,0.09030500000000008
10.200000000000045,0.09184900000000007
10.400000000000034,0.092163
10.600000000000023,0.09263200000000005
10.800000000000011,0.09240000000000004
11.0,0.093472
11.200000000000045,0.09475699999999998
11.400000000000034,0.09726900000000005
11.600000000000023,0.09809400000000013
11.800000000000011,0.10035799999999995
12.0,0.10208100000000009
12.200000000000045,0.10388200000000003
12.400000000000034,0.10488900000000001
12.600000000000023,0.10520900000000011
12.800000000000011,0.10514000000000001
13.0,0.10492199999999996
13.200000000000045,0.10550999999999999
13.400000000000034,0.10675000000000012
13.600000000000023,0.10897200000000007
13.800000000000011,0.11218300000000014
14.0,0.11485600000000007
14.200000000000045,0.11679600000000012
14.400000000000034,0.11811700000000003
14.600000000000023,0.12065000000000015
14.800000000000011,0.12181799999999998
15.0,0.12257099999999999
15.200000000000045,0.12239700000000009
15.400000000000034,0.12234400000000001
15.600000000000023,0.12228100000000008
15.800000000000011,0.12238300000000013
16.0,0.12373800000000013
16.200000000000045,0.12555800000000006
16.400000000000034,0.127178
16.600000000000023,0.12812400000000013
16.80000000000001,0.13082900000000008
17.0,0.13290200000000008
17.200000000000045,0.13382000000000005
17.400000000000034,0.13351100000000016
17.600000000000023,0.13368899999999995
17.80000000000001,0.132382
18.0,0.13213699999999995
18.200000000000045,0.13326799999999994
18.400000000000034,0.13624400000000003
18.600000000000023,0.13816200000000012
18.80000000000001,0.13983900000000005
19.0,0.14055600000000013
19.200000000000045,0.13979000000000008
19.400000000000034,0.13901399999999997
19.600000000000023,0.13833200000000012
19.80000000000001,0.13874500000000012
20.0,0.13842299999999996
20.200000000000045,0.13936700000000002
20.400000000000034,0.14110200000000006
20.600000000000023,0.1436820000000001
20.80000000000001,0.14555200000000013
21.0,0.14827199999999996
21.200000000000045,0.15064900000000003
21.400000000000034,0.1505320000000001
21.600000000000023,0.15103
21.80000000000001,0.151038
22.0,0.1508830000000001
22.200000000000045,0.1506510000000001
22.400000000000034,0.15237500000000015
22.600000000000023,0.15219099999999997
22.80000000000001,0.1528020000000001
23.0,0.15382300000000004
23.200000000000045,0.15441799999999994
23.400000000000034,0.15480099999999997
23.600000000000023,0.15586699999999998
23.80000000000001,0.15824900000000008
24.0,0.16041100000000008
24.200000000000045,0.16236700000000015
24.400000000000034,0.162987
24.600000000000023,0.16318300000000008
24.80000000000001,0.161516
25.0,0.15906299999999995
25.200000000000045,0.15730500000000003
25.400000000000034,0.15739999999999998
25.600000000000023,0.15854400000000002
25.80000000000001,0.159702
26.0,0.1620490000000001
26.200000000000045,0.16388000000000003
26.400000000000034,0.16491999999999996
26.600000000000023,0.16493500000000005
26.80000000000001,0.164717
27.0,0.16355000000000008
27.200000000000045,0.16461800000000015
27.400000000000034,0.16759400000000002
27.600000000000023,0.17007300000000014
27.80000000000001,0.17277600000000004
28.0,0.1752450000000001
28.200000000000045,0.175473
28.400000000000034,0.17340100000000014
28.600000000000023,0.17292600000000014
28.80000000000001,0.17263200000000012
29.0,0.17348000000000008
29.200000000000045,0.17427499999999996
29.400000000000034,0.1750480000000001
29.600000000000023,0.17486500000000005
29.80000000000001,0.174091
30.0,0.17305300000000012
30.200000000000045,0.17300099999999996
30.400000000000034,0.17327000000000004
30.600000000000023,0.17341000000000006
30.80000000000001,0.17423600000000006
31.0,0.17603499999999994
31.200000000000045,0.17776300000000012
31.400000000000034,0.17930599999999997
31.600000000000023,0.18115000000000014
31.80000000000001,0.18154000000000003
32.0,0.18115100000000006
32.200000000000045,0.180469
32.400000000000034,0.17977200000000004
32.60000000000002,0.17899100000000012
32.80000000000001,0.17962600000000006
33.0,0.1811560000000001
33.200000000000045,0.18264800000000014
33.400000000000034,0.183859
33.60000000000002,0.18510300000000002
33.80000000000001,0.18701600000000007
34.0,0.18759400000000004
34.200000000000045,0.18726700000000007
34.400000000000034,0.18717300000000003
34.60000000000002,0.187044
34.80000000000001,0.18592200000000014
35.0,0.1853800000000001
35.200000000000045,0.186434
35.400000000000034,0.18793100000000007
35.60000000000002,0.18866899999999998
35.80000000000001,0.189249
36.0,0.18964800000000004
36.200000000000045,0.19024600000000014
36.400000000000034,0.190396
36.60000000000002,0.19038100000000013
36.80000000000001,0.19134700000000016
37.0,0.1926460000000001
37.200000000000045,0.19232099999999996
37.400000000000034,0.19301100000000004
37.60000000000002,0.1946810000000001
37.80000000000001,0.19524699999999995
38.0,0.19582199999999994
38.200000000000045,0.19778300000000004
38.400000000000034,0.19855299999999998
38.60000000000002,0.19850999999999996
38.80000000000001,0.199187
39.0,0.198774
39.200000000000045,0.19933200000000006
39.400000000000034,0.20073699999999994
39.60000000000002,0.20347099999999996
39.80000000000001,0.204156
40.0,0.20399800000000012
40.200000000000045,0.202218
