t,y
0.0,0.0
0.20000000000004547,0.00018999999999991246
0.4000000000000341,0.0013179999999999303
0.6000000000000227,0.0006889999999999397
0.8000000000000114,-0.00010299999999996423
1.0,-0.00031399999999992545
1.2000000000000455,-0.00046400000000001995
1.400000000000034,-0.0013700000000000934
1.6000000000000227,-0.0020759999999999668
1.8000000000000114,-0.003049999999999997
2.0,-0.004866000000000037
2.2000000000000455,-0.0063990000000000435
2.400000000000034,-0.007411999999999974
2.6000000000000227,-0.007030000000000092
2.8000000000000114,-0.005544999999999911
3.0,-0.0040400000000000436
3.2000000000000455,-0.005096999999999907
3.400000000000034,-0.007816000000000045
3.6000000000000227,-0.012146999999999908
3.8000000000000114,-0.015929000000000082
4.0,-0.019136000000000042
4.2000000000000455,-0.018496999999999986
4.400000000000034,-0.018420000000000103
4.600000000000023,-0.01633400000000007
4.800000000000011,-0.016164000000000067
5.0,-0.014605999999999897
5.2000000000000455,-0.015260999999999969
5.400000000000034,-0.013700000000000045
5.600000000000023,-0.01267700000000005
5.800000000000011,-0.010624999999999885
6.0,-0.011222000000000065
6.2000000000000455,-0.012148000000000048
6.400000000000034,-0.012108000000000008
6.600000000000023,-0.012083000000000066
6.800000000000011,-0.012632999999999894
7.0,-0.013177999999999912
7.2000000000000455,-0.012669000000000041
7.400000000000034,-0.013096999999999914
7.600000000000023,-0.013671999999999906
7.800000000000011,-0.014130999999999894
8.0,-0.013600999999999974
8.200000000000045,-0.013846000000000025
8.400000000000034,-0.014416999999999902
8.600000000000023,-0.01453799999999994
8.800000000000011,-0.013910000000000089
9.0,-0.014037999999999995
9.200000000000045,-0.014617000000000102
9.400000000000034,-0.016356000000000037
9.600000000000023,-0.0176670000000001
9.800000000000011,-0.0178910000000001
10.0,-0.017104999999999926
10.200000000000045,-0.01586899999999991
10.400000000000034,-0.01317999999999997
10.600000000000023,-0.010253000000000068
10.800000000000011,-0.009314000000000044
11.0,-0.010061000000000098
11.200000000000045,-0.010984000000000105
11.400000000000034,-0.011659000000000086
11.600000000000023,-0.012683
11.800000000000011,-0.013538999999999968
12.0,-0.012108999999999925
12.200000000000045,-0.009846000000000021
12.400000000000034,-0.008990999999999971
12.600000000000023,-0.01012600000000008
12.800000000000011,-0.011773000000000033
13.0,-0.013943000000000039
13.200000000000045,-0.016238999999999892
13.400000000000034,-0.017290000000000028
13.600000000000023,-0.01637299999999997
13.800000000000011,-0.014515000000000056
14.0,-0.012977999999999934
14.200000000000045,-0.01170899999999997
14.400000000000034,-0.012440000000000007
14.600000000000023,-0.011891000000000096
14.800000000000011,-0.011711999999999945
15.0,-0.010632999999999893
15.200000000000045,-0.010437999999999947
15.400000000000034,-0.007818000000000103
15.600000000000023,-0.006575999999999915
15.800000000000011,-0.005508000000000068
16.0,-0.006334000000000062
16.200000000000045,-0.005851000000000051
16.400000000000034,-0.005330999999999975
16.600000000000023,-0.00503000000000009
16.80000000000001,-0.004736999999999991
17.0,-0.004518000000000022
17.200000000000045,-0.003899000000000097
17.400000000000034,-0.005443000000000087
17.600000000000023,-0.007641000000000009
17.80000000000001,-0.009541000000000022
18.0,-0.009451000000000098
18.200000000000045,-0.011702000000000101
18.400000000000034,-0.01388900000000004
18.600000000000023,-0.015349000000000057
18.80000000000001,-0.015713000000000088
19.0,-0.017217999999999956
19.200000000000045,-0.016342999999999996
19.400000000000034,-0.013813000000000075
19.600000000000023,-0.011201999999999934
19.80000000000001,-0.010902999999999885
20.0,-0.010639999999999983
20.200000000000045,-0.010329000000000033
20.400000000000034,-0.01086699999999996
20.600000000000023,-0.01314700000000002
20.80000000000001,-0.014977000000000018
21.0,-0.016583000000000014
21.200000000000045,-0.017697000000000074
21.400000000000034,-0.01722200000000007
21.600000000000023,-0.01541999999999999
21.80000000000001,-0.012626999999999944
22.0,-0.010597999999999885
22.200000000000045,-0.010140000000000038
22.400000000000034,-0.010858000000000034
22.600000000000023,-0.012000999999999928
22.80000000000001,-0.012369999999999992
23.0,-0.013419999999999987
23.200000000000045,-0.014194999999999958
23.400000000000034,-0.014588999999999963
23.600000000000023,-0.013848000000000082
23.80000000000001,-0.013328000000000007
24.0,-0.01141100000000006
24.200000000000045,-0.0100070000000001
24.400000000000034,-0.009403999999999968
24.600000000000023,-0.010739000000000054
24.80000000000001,-0.01302800000000004
25.0,-0.014262999999999915
25.200000000000045,-0.014319999999999888
25.400000000000034,-0.013622000000000023
25.600000000000023,-0.011314999999999964
25.80000000000001,-0.009929000000000077
26.0,-0.010056999999999983
26.200000000000045,-0.011943999999999955
26.400000000000034,-0.014210000000000056
26.600000000000023,-0.015819999999999945
26.80000000000001,-0.014334000000000069
27.0,-0.0127489999999999
27.200000000000045,-0.011872000000000105
27.400000000000034,-0.011460999999999943
27.600000000000023,-0.01232499999999992
27.80000000000001,-0.013724999999999987
28.0,-0.016046000000000005
28.200000000000045,-0.017269999999999897
28.400000000000034,-0.016251000000000015
28.600000000000023,-0.013948000000000071
28.80000000000001,-0.01369700000000007
29.0,-0.012620999999999993
29.200000000000045,-0.010804000000000036
29.400000000000034,-0.009797999999999973
29.600000000000023,-0.009835999999999956
29.80000000000001,-0.009951999999999961
30.0,-0.008987000000000078
30.200000000000045,-0.008232999999999935
30.400000000000034,-0.007991000000000081
30.600000000000023,-0.008655999999999997
30.80000000000001,-0.008725000000000094
31.0,-0.008731000000000044
31.200000000000045,-0.008875999999999884
31.400000000000034,-0.010142000000000095
31.600000000000023,-0.011570999999999998
31.80000000000001,-0.011759999999999993
32.0,-0.011517
32.200000000000045,-0.012332999999999927
32.400000000000034,-0.011709999999999887
32.60000000000002,-0.011279000000000039
32.80000000000001,-0.010332999999999926
33.0,-0.010307999999999984
33.200000000000045,-0.008823000000000025
33.400000000000034,-0.009263000000000021
33.60000000000002,-0.008313000000000015
33.80000000000001,-0.009533000000000014
34.0,-0.010516999999999888
34.200000000000045,-0.012054999999999927
34.400000000000034,-0.012291000000000052
34.60000000000002,-0.012472000000000039
34.80000000000001,-0.01248399999999994
35.0,-0.013053999999999899
35.200000000000045,-0.0135829999999999
35.400000000000034,-0.014261999999999997
35.60000000000002,-0.015832000000000068
35.80000000000001,-0.015854999999999952
36.0,-0.01449199999999995
36.200000000000045,-0.014095999999999886
36.400000000000034,-0.014178000000000024
36.60000000000002,-0.01327300000000009
36.80000000000001,-0.01271700000000009
37.0,-0.012286999999999937
37.200000000000045,-0.011967000000000061
37.400000000000034,-0.012534000000000045
37.60000000000002,-0.01364399999999999
37.80000000000001,-0.01465699999999992
38.0,-0.016105999999999954
38.200000000000045,-0.01614099999999996
38.400000000000034,-0.014609000000000094
38.60000000000002,-0.012505999999999906
38.80000000000001,-0.01137699999999997
39.0,-0.010763000000000078
39.200000000000045,-0.01017800000000002
39.400000000000034,-0.008564000000000016
39.60000000000002,-0.007679999999999909
39.80000000000001,-0.007015999999999911
40.0,-0.00699699999999992
40.200000000000045,-0.007276999999999978
40.400000000000034,-0.009913999999999978
40.60000000000002,-0.011749999999999927
40.80000000000001,-0.01395600000000008
41.0,-0.014041999999999888
41.200000000000045,-0.014019000000000004
41.400000000000034,-0.01327199999999995
41.60000000000002,-0.014007000000000103
41.80000000000001,-0.012143999999999933
42.0,-0.009373000000000076
42.200000000000045,-0.006985000000000019
42.400000000000034,-0.006027000000000005
42.60000000000002,-0.00526099999999996
42.80000000000001,-0.00596400000000008
43.0,-0.007338999999999984
43.200000000000045,-0.008351999999999915
43.400000000000034,-0.007986000000000049
43.60000000000002,-0.006941000000000086
43.80000000000001,-0.006615999999999955
44.0,-0.007603999999999944
44.200000000000045,-0.00799799999999995
44.400000000000034,-0.00862699999999994
44.60000000000002,-0.01048899999999997
44.80000000000001,-0.012183999999999973
45.0,-0.014246999999999899
45.200000000000045,-0.015338999999999992
45.400000000000034,-0.01638099999999998
45.60000000000002,-0.014879000000000087
45.80000000000001,-0.014599999999999946
46.0,-0.013438999999999979
46.200000000000045,-0.013708000000000053
46.400000000000034,-0.01333899999999999
46.60000000000002,-0.01361699999999999
46.80000000000001,-0.01323199999999991
47.0,-0.013962999999999948
47.200000000000045,-0.014656000000000002
47.400000000000034,-0.015546999999999978
47.60000000000002,-0.016947000000000045
47.80000000000001,-0.01728200000000002
48.0,-0.01655300000000004
48.200000000000045,-0.01508799999999999
48.400000000000034,-0.014286999999999939
48.60000000000002,-0.013659000000000088
48.80000000000001,-0.01362400000000008
49.0,-0.014739000000000058
49.200000000000045,-0.015403000000000056
49.400000000000034,-0.016699999999999937
49.60000000000002,-0.016513
49.80000000000001,-0.016534999999999966
50.0,-0.015925999999999885
50.200000000000045,-0.01657400000000009
50.400000000000034,-0.01607000000000003
50.60000000000002,-0.015783000000000103
50.80000000000001,-0.014423999999999992
51.0,-0.01203299999999996
51.200000000000045,-0.008448999999999929
51.400000000000034,-0.005152999999999963
51.60000000000002,-0.0030129999999999324
51.80000000000001,-0.002686999999999884
52.0,-0.00479099999999999
52.200000000000045,-0.008273999999999893
52.400000000000034,-0.009144000000000041
52.60000000000002,-0.00844099999999992
52.80000000000001,-0.006906000000000079
53.0,-0.005365999999999982
53.200000000000045,-0.003077999999999914
53.400000000000034,-0.0043480000000000185
53.60000000000002,-0.007390000000000008
53.80000000000001,-0.010191999999999979
54.0,-0.010799000000000003
54.200000000000045,-0.011582999999999899
54.400000000000034,-0.011401999999999912
54.60000000000002,-0.010037000000000074
54.80000000000001,-0.010027999999999926
55.0,-0.010323000000000082
55.200000000000045,-0.010205999999999937
55.400000000000034,-0.009433000000000025
55.60000000000002,-0.009188999999999892
55.80000000000001,-0.008404999999999996
56.0,-0.007797000000000054
56.200000000000045,-0.007614999999999927
56.400000000000034,-0.007713000000000081
56.60000000000002,-0.008364999999999956
56.80000000000001,-0.008645999999999932
57.0,-0.010364999999999958
57.200000000000045,-0.01213299999999995
57.400000000000034,-0.01368999999999998
57.60000000000002,-0.013468000000000035
57.80000000000001,-0.013547999999999893
58.0,-0.012536000000000103
58.200000000000045,-0.011463999999999919
58.400000000000034,-0.010353999999999974
58.60000000000002,-0.010466000000000086
58.80000000000001,-0.011254000000000097
59.0,-0.012691000000000008
59.200000000000045,-0.015767000000000087
59.400000000000034,-0.017806999999999906
59.60000000000002,-0.01884599999999992
59.80000000000001,-0.017825999999999897
60.0,-0.015919000000000016
60.200000000000045,-0.013104999999999922
60.400000000000034,-0.011471999999999927
60.60000000000002,-0.011258999999999908
60.80000000000001,-0.009916999999999954
61.0,-0.007825999999999889
61.200000000000045,-0.005174000000000012
61.400000000000034,-0.0025420000000000442
61.60000000000002,-0.0002420000000000755
61.80000000000001,-0.00012799999999990597
62.0,-0.0024880000000000457
62.200000000000045,-0.005468000000000028
62.400000000000034,-0.008605999999999892
62.60000000000002,-0.01225300000000007
62.80000000000001,-0.014434999999999976
63.0,-0.015560999999999936
