t,y
0.0,0.0
0.20000000000004547,0.001092000000000093
0.4000000000000341,0.0021700000000000053
0.6000000000000227,0.0021930000000001115
0.8000000000000114,0.002383000000000024
1.0,0.003451000000000093
1.2000000000000455,0.0044319999999999915
1.400000000000034,0.0045880000000000365
1.6000000000000227,0.006885999999999948
1.8000000000000114,0.009036999999999962
2.0,0.009772000000000114
2.2000000000000455,0.009247999999999923
2.400000000000034,0.009487000000000023
2.6000000000000227,0.009394000000000124
2.8000000000000114,0.010858999999999952
3.0,0.01280300000000012
3.2000000000000455,0.01518799999999998
3.400000000000034,0.01750800000000008
3.6000000000000227,0.018704000000000054
3.8000000000000114,0.019320000000000004
4.0,0.021147999999999945
4.2000000000000455,0.023165000000000102
4.400000000000034,0.024944000000000077
4.600000000000023,0.027266000000000012
4.800000000000011,0.029160999999999992
5.0,0.02989900000000012
5.2000000000000455,0.030386999999999942
5.400000000000034,0.031797000000000075
5.600000000000023,0.03323199999999993
5.800000000000011,0.03313199999999994
6.0,0.03454399999999991
6.2000000000000455,0.03547900000000004
6.400000000000034,0.03634800000000005
6.600000000000023,0.03657200000000005
6.800000000000011,0.037980000000000125
7.0,0.03757199999999994
7.2000000000000455,0.03915599999999997
7.400000000000034,0.03933500000000012
7.600000000000023,0.040243999999999946
7.800000000000011,0.04064500000000004
8.0,0.04198400000000002
8.200000000000045,0.04177900000000001
8.400000000000034,0.04205700000000001
8.600000000000023,0.04232100000000005
8.800000000000011,0.043061000000000016
9.0,0.04369299999999998
9.200000000000045,0.04484200000000005
9.400000000000034,0.046553999999999984
9.600000000000023,0.047115999999999936
9.800000000000011,0.04780099999999998
10.0,0.048686999999999925
10.200000000000045,0.04869799999999991
10.400000000000034,0.04816900000000013
10.600000000000023,0.04841699999999993
10.800000000000011,0.049217000000000066
11.0,0.050040000000000084
11.200000000000045,0.050462999999999925
11.400000000000034,0.049906000000000006
11.600000000000023,0.04979800000000001
11.800000000000011,0.050203999999999915
12.0,0.05066999999999999
12.200000000000045,0.05232300000000012
12.400000000000034,0.05504700000000007
12.600000000000023,0.05625799999999992
12.800000000000011,0.05659499999999995
13.0,0.05757499999999993
13.200000000000045,0.05808300000000011
13.400000000000034,0.05721899999999991
13.600000000000023,0.05713900000000005
13.800000000000011,0.05694599999999994
14.0,0.05697200000000002
14.200000000000045,0.05595400000000006
14.400000000000034,0.05645800000000012
14.600000000000023,0.05651399999999995
14.800000000000011,0.05769700000000011
15.0,0.058262999999999954
15.200000000000045,0.06028499999999992
15.400000000000034,0.06153900000000001
15.600000000000023,0.06295099999999998
15.800000000000011,0.06358100000000011
16.0,0.06391900000000006
16.200000000000045,0.06336300000000006
16.400000000000034,0.0629900000000001
16.600000000000023,0.06364400000000003
16.80000000000001,0.0635190000000001
17.0,0.06238100000000002
17.200000000000045,0.06204999999999994
17.400000000000034,0.06249400000000005
17.600000000000023,0.06306600000000007
17.80000000000001,0.06319699999999995
18.0,0.06391400000000003
18.200000000000045,0.06476900000000008
18.400000000000034,0.06559700000000013
18.600000000000023,0.06638100000000002
18.80000000000001,0.06702300000000005
19.0,0.06833500000000003
19.200000000000045,0.06873499999999999
19.400000000000034,0.068044
19.600000000000023,0.06725300000000001
19.80000000000001,0.06658900000000001
20.0,0.06622299999999992
20.200000000000045,0.06593399999999994
20.400000000000034,0.06688899999999998
20.600000000000023,0.06757499999999994
20.80000000000001,0.068994
21.0,0.06977300000000008
21.200000000000045,0.07048300000000007
21.400000000000034,0.06993800000000006
21.600000000000023,0.06900700000000004
21.80000000000001,0.06859799999999994
22.0,0.06827800000000006
22.200000000000045,0.06904500000000002
22.400000000000034,0.070554
22.600000000000023,0.07152500000000006
22.80000000000001,0.0713760000000001
23.0,0.07087299999999996
23.200000000000045,0.07028499999999993
23.400000000000034,0.06926399999999999
23.600000000000023,0.06838499999999992
23.80000000000001,0.06897299999999995
24.0,0.07060400000000011
24.200000000000045,0.07149200000000011
24.400000000000034,0.07302000000000008
24.600000000000023,0.07452400000000003
24.80000000000001,0.07484299999999999
25.0,0.07373300000000005
25.200000000000045,0.07285300000000006
25.400000000000034,0.071936
25.600000000000023,0.07092900000000002
